2024-02-15 22:39:35,090 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:39:39,504 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:39:43,452 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:39:48,503 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:39:49,826 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:39:51,207 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:39:52,541 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:39:53,722 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:39:54,957 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:39:55,448 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:39:59,541 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:40:03,601 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:40:07,619 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:40:11,725 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:40:15,737 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:40:19,750 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:40:23,806 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:40:27,779 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:40:31,777 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:40:36,777 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:40:38,201 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:40:39,528 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:40:40,828 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:40:42,097 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:40:43,408 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:40:43,893 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:40:47,920 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:40:51,887 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:40:55,881 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:40:59,859 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:41:03,814 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:41:07,694 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:41:11,691 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:41:15,666 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:41:19,569 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:41:24,314 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:41:25,693 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:41:27,068 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:41:28,254 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:41:29,546 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:41:30,828 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:41:31,321 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:41:35,323 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:41:39,322 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:41:43,340 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:41:47,347 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:41:51,310 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:41:55,371 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:41:59,334 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:42:03,242 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:42:07,179 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:42:11,787 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:42:13,086 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:42:14,246 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:42:15,585 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:42:16,882 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:42:18,176 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:42:18,661 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:42:22,739 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:42:26,731 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:42:30,679 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:42:34,690 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:42:38,680 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:42:42,475 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:42:46,255 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:42:50,293 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:42:54,272 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:42:59,067 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:43:00,369 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:43:01,632 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:43:02,952 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:43:04,271 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:43:05,582 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:43:06,059 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:43:09,885 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:43:13,810 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:43:17,738 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:43:21,679 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:43:25,684 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:43:29,621 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:43:33,410 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:43:37,343 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:43:41,308 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:43:46,171 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:43:47,405 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:43:48,632 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:43:50,000 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:43:51,301 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:43:52,681 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:43:53,161 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:43:57,112 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:44:01,055 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:44:05,044 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:44:08,977 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:44:12,887 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:44:16,659 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:44:20,599 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:44:24,603 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:44:28,486 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:44:33,242 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:44:34,546 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:44:35,802 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:44:37,054 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:44:38,218 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:44:39,555 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:44:40,030 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:44:44,044 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:44:47,987 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:44:51,964 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:44:56,065 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:45:00,136 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:45:04,219 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:45:08,239 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:45:12,250 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:45:16,085 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:45:20,872 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:45:22,104 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:45:23,395 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:45:24,704 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:45:25,934 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:45:27,136 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:45:27,601 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:45:31,503 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:45:35,849 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:45:39,782 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:45:43,754 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:45:47,661 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:45:51,622 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:45:55,642 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:45:59,585 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:46:03,604 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:46:08,345 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:46:09,615 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:46:10,904 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:46:12,239 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:46:13,457 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:46:14,692 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:46:15,164 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:46:19,210 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:46:23,311 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:46:27,273 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:46:31,360 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:46:35,317 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:46:39,381 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:46:43,403 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:46:47,389 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:46:51,411 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:46:56,333 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:46:57,663 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:46:58,917 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:47:00,171 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:47:01,377 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:47:02,548 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:47:03,016 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:47:07,330 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:47:11,260 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:47:15,144 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:47:15,184 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:47:19,344 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:47:23,295 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:47:27,229 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:47:31,154 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:47:35,043 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:47:38,959 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:47:43,619 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:47:44,859 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:47:46,228 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:47:47,562 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:47:48,783 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:47:50,393 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:47:51,022 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:47:54,901 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:47:58,947 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:48:02,699 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:48:06,460 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:48:10,351 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:48:14,146 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:48:18,146 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:48:22,521 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:48:26,448 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:48:31,795 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:48:33,025 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:48:34,271 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:48:35,453 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:48:36,665 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:48:37,875 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:48:38,439 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:48:42,593 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:48:46,623 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:48:50,710 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:48:54,815 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:48:58,838 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:49:02,887 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:49:06,930 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:49:10,868 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:49:14,963 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:49:19,749 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:49:21,078 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:49:22,265 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:49:23,655 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:49:24,883 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:49:26,202 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:49:26,716 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:49:30,874 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:49:34,917 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:49:39,100 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:49:43,129 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:49:47,211 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:49:51,218 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:49:55,278 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:49:59,268 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:50:03,348 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:50:08,094 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:50:09,300 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:50:10,536 INFO {'map_index': 4, 'loc_tx_opt': array([24, 53])}
2024-02-15 22:50:11,843 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:50:13,199 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:50:14,484 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:50:15,018 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:50:19,068 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:50:23,104 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:50:27,192 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:50:31,134 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:50:35,127 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:50:39,104 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:50:43,106 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:50:47,185 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:50:51,215 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:50:55,975 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:50:57,328 INFO {'map_index': 5, 'loc_tx_opt': array([35, 35])}
2024-02-15 22:50:58,644 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:50:59,945 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:51:01,320 INFO {'map_index': 6, 'loc_tx_opt': array([42, 55])}
2024-02-15 22:51:02,494 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:51:03,010 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:51:07,048 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:51:11,014 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:51:15,026 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:51:19,003 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:51:22,968 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:51:26,913 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:51:30,955 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:51:35,003 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:51:39,040 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:51:43,837 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:51:45,134 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:51:46,445 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:51:47,777 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:51:49,080 INFO {'map_index': 2, 'loc_tx_opt': array([ 9, 25])}
2024-02-15 22:51:50,394 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:51:50,953 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:51:54,879 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:51:58,960 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:52:03,065 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:52:07,100 INFO {'map_index': 8, 'loc_tx_opt': array([28, 23])}
2024-02-15 22:52:11,038 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:52:15,058 INFO {'map_index': 4, 'loc_tx_opt': array([38,  8])}
2024-02-15 22:52:19,173 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:52:23,239 INFO {'map_index': 9, 'loc_tx_opt': array([45,  7])}
2024-02-15 22:52:27,307 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:52:32,057 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:52:33,262 INFO {'map_index': 3, 'loc_tx_opt': array([47, 26])}
2024-02-15 22:52:34,495 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:52:35,848 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:52:37,061 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:52:38,350 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:52:38,862 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:52:42,990 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:52:47,017 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:52:51,020 INFO {'map_index': 0, 'loc_tx_opt': array([23, 47])}
2024-02-15 22:52:54,987 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:52:59,050 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:53:03,021 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:53:07,066 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:53:11,043 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:53:15,024 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:53:19,807 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:53:21,107 INFO {'map_index': 8, 'loc_tx_opt': array([47, 41])}
2024-02-15 22:53:22,407 INFO {'map_index': 0, 'loc_tx_opt': array([54, 43])}
2024-02-15 22:53:23,715 INFO {'map_index': 7, 'loc_tx_opt': array([14,  8])}
2024-02-15 22:53:25,001 INFO {'map_index': 9, 'loc_tx_opt': array([ 7, 42])}
2024-02-15 22:53:26,361 INFO {'map_index': 1, 'loc_tx_opt': array([53, 24])}
2024-02-15 22:53:26,868 INFO {'map_index': 3, 'loc_tx_opt': array([29, 38])}
2024-02-15 22:53:30,832 INFO {'map_index': 2, 'loc_tx_opt': array([44, 20])}
2024-02-15 22:53:34,659 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
2024-02-15 22:53:38,674 INFO {'map_index': 6, 'loc_tx_opt': array([20, 20])}
2024-02-15 22:53:42,728 INFO {'map_index': 5, 'loc_tx_opt': array([32, 15])}
2024-02-15 22:53:46,797 INFO {'map_index': 7, 'loc_tx_opt': array([29, 53])}
2024-02-15 22:53:50,730 INFO {'map_index': 1, 'loc_tx_opt': array([33, 30])}
